SaleID,price
151242,17100.03644594275
151243,11072.658248401018
151244,4443.912433947731
151245,17477.381418420147
151246,2898.606169356537
151247,8634.08421197602
151248,470.5575377251906
151249,4181.992564172064
151250,3970.161197739065
151251,919.0979202781546
151252,1818.0555574299833
151253,3584.4295603391715
151254,393.96952261874236
151255,2756.0009372509016
151256,3085.8601725958124
151257,5581.160481814426
151258,8794.577831601098
151259,10088.107056517942
151260,9144.533779100148
151261,7319.411204028419
151262,33697.7866766214
151263,4881.742377661429
151264,5714.582174892338
151265,817.825420907822
151266,3568.6654726763127
151267,716.6754839871076
151268,2516.829975768717
151269,1380.0299753877262
151270,1279.2181543790102
151271,1250.9295117691315
151272,5387.051981913374
151273,184.52968026641634
151274,9724.302053478463
151275,12104.383893614504
151276,5288.286949986343
151277,7373.056105153981
151278,6296.972504343961
151279,615.9043698382031
151280,297.45695186269415
151281,2302.5230141490865
151282,5574.563667367463
151283,929.5819491673201
151284,1083.590771224375
151285,5268.028018199193
151286,7204.831965932572
151287,2042.2930352187782
151288,7420.070735221494
151289,7465.743778962349
151290,6254.212487963451
151291,687.4172534397158
151292,14671.039595437367
151293,1654.7624646999602
151294,8362.97186253357
151295,1054.0742356376995
151296,3047.5753017087777
151297,3686.028392675067
151298,1164.5493278245176
151299,3326.9189219765512
151300,13443.961247486306
151301,671.4301169449319
151302,8303.300184467356
151303,763.812549036894
151304,619.4732519670533
151305,2353.3266060209935
151306,7777.801543546875
151307,4113.741941471664
151308,3509.5197331506497
151309,3777.161180904458
151310,1172.947473194542
151311,313.7433409614149
151312,2800.1531623048504
151313,653.5508657820319
151314,815.1452480324144
151315,1122.6644497107272
151316,8201.434096244091
151317,18345.93797518735
151318,6076.856589986857
151319,9302.889777163922
151320,1551.694233392694
151321,20611.135509138578
151322,27064.295143484083
151323,1639.05814727976
151324,9608.502315319476
151325,889.6677699262032
151326,1590.2031952109915
151327,1985.0787475393554
151328,430.25724876036975
151329,373.7073623146783
151330,2800.448881945825
151331,3755.745578660031
151332,1584.7250864727469
151333,25491.861942923424
151334,4113.053014881021
151335,13104.265473508123
151336,9808.170094712506
151337,2782.4100291005298
151338,8784.163169950945
151339,4901.8018123904085
151340,8066.26092295765
151341,3985.4395245615124
151342,1635.1954403667619
151343,14396.30947062454
151344,1684.2887268138118
151345,3111.965884529199
151346,13269.546492344303
151347,3672.9453897635503
151348,2717.5268136354043
151349,1578.1481736187754
151350,2957.060906709194
151351,1924.7804522001568
151352,1971.1231976421175
151353,2603.9252324921395
151354,2663.472026631721
151355,1336.315133592414
151356,20415.57496202625
151357,1194.685814368887
151358,4850.567673672464
151359,12794.751999203289
151360,14077.373625365028
151361,4177.364063648136
151362,10664.38896981191
151363,2085.3986624636727
151364,1007.6451699872005
151365,5053.0246641239155
151366,1173.1105810378797
151367,20847.066970994503
151368,3210.9545211255195
151369,7537.070630916478
151370,1642.9360019471194
151371,2369.311925846195
151372,2734.2403124832285
151373,1874.6515188518172
151374,9674.310691255872
151375,9063.623915639626
151376,1956.1788411395162
151377,7715.4240146354605
151378,4321.850357058404
151379,7753.904140387123
151380,13213.857385976726
151381,4689.645022282424
151382,9272.345942036383
151383,20962.595066543763
151384,2298.018388468965
151385,2408.490184859202
151386,884.6267644205819
151387,4967.4031210313915
151388,8966.350302198316
151389,3908.1457481653506
151390,8504.259063973223
151391,634.9237710055062
151392,710.6311951016546
151393,3305.197391964717
151394,6502.022286883897
151395,511.97111930055104
151396,9404.870724740224
151397,5300.980044041427
151398,8097.681495186804
151399,8753.245107926865
151400,2800.442848249304
151401,1387.0932193039196
151402,1293.4686770273952
151403,3783.8723325843566
151404,4500.158329046449
151405,24640.153772194142
151406,2546.4139482093974
151407,7561.673926101248
151408,8849.53590534984
151409,807.3419819076832
151410,7422.252262915003
151411,1743.6639493373893
151412,2691.313276840562
151413,5821.938343757953
151414,7488.26122374921
151415,2112.757196186083
151416,184.31966365899905
151417,7922.610316805713
151418,635.2634022933273
151419,4418.719699714324
151420,1205.7023399835898
151421,1398.217951911377
151422,6500.5596932696
151423,2179.432890354749
151424,714.6520033131442
151425,9918.773925909481
151426,1784.419161838497
151427,15318.78189903706
151428,9312.982809760073
151429,1744.8613633749123
151430,7901.223290551746
151431,616.7709772918405
151432,5884.756159395579
151433,3771.770437390008
151434,1112.8130814227634
151435,2158.260503391589
151436,2333.380703875123
151437,1624.6740095982686
151438,599.0240792636192
151439,1340.771697850072
151440,1676.7331521212084
151441,3414.254180948605
151442,2442.133487588668
151443,1878.4176477780375
151444,2501.644766960071
151445,1795.6466390713713
151446,2590.607134302467
151447,5487.986926694135
151448,5365.736506761134
151449,4003.17310437664
151450,16657.49856222075
151451,1697.0088401675453
151452,1442.9055807401878
151453,230.78562346312026
151454,207.38434489986219
151455,31432.184588936405
151456,3996.6773921423846
151457,8548.090661648108
151458,606.564457347632
151459,1064.549808917322
151460,6028.324196869035
151461,4310.803788874625
151462,1398.3986502807643
151463,1799.2574972596453
151464,6443.437501237899
151465,7513.711813631681
151466,2458.0227915689215
151467,311.7545574773209
151468,1968.6769737310783
151469,11555.574927792464
151470,2045.2641268032553
151471,4673.424502360651
151472,6146.520459766905
151473,7876.051259122071
151474,21438.256003400034
151475,10439.01181967239
151476,1660.9824445151742
151477,5240.533389816572
151478,9239.879915305359
151479,914.0412825902621
151480,459.16170928276665
151481,183.85302095650968
151482,1727.7756722439967
151483,21813.91021027824
151484,1732.570249483232
151485,946.471051607874
151486,7569.631087166486
151487,993.4193464294947
151488,2022.3415085178663
151489,3061.45720344469
151490,12352.851799203527
151491,3092.072198218377
151492,625.4863637115263
151493,4945.109286524057
151494,70209.74679165454
151495,3453.9165782453842
151496,2542.3322231639204
151497,15225.542206487664
151498,12291.42569330876
151499,559.2166387825554
151500,24287.363669289734
151501,3026.8923129751665
151502,28074.935072144704
151503,155.14656576532548
151504,2886.970983498423
151505,1741.2440537751486
151506,3926.4755502495054
151507,3588.268179730867
151508,1333.3082774565032
151509,5344.433734833483
151510,6552.5025045300035
151511,204.46764180942768
151512,11403.237567901291
151513,1307.827620756651
151514,2646.0289319058443
151515,10938.029919863118
151516,1723.2566734920417
151517,7481.134840660119
151518,1521.1503176466072
151519,1451.1332100250943
151520,226.4197959027678
151521,1875.8989527501944
151522,1989.8855599252952
151523,8259.72436042047
151524,511.59414565003175
151525,13307.731598582619
151526,6636.042758629461
151527,8722.463816996238
151528,2070.031002575326
151529,186.5714823377731
151530,9007.386202339672
151531,383.3071292738216
151532,1437.454926037189
151533,4957.481246356127
151534,7959.799981155086
151535,1481.1590692537525
151536,1334.629173056212
151537,4306.026907194563
151538,3821.6804309387617
151539,12199.882635414477
151540,9623.387770413081
151541,5236.1519265670395
151542,1545.2866650047254
151543,3172.425684230042
151544,3305.2161073298366
151545,1566.7134361478218
151546,2649.8876155368307
151547,915.8902950486188
151548,3136.46883889637
151549,2117.8356208417836
151550,1856.0265155953753
151551,7175.970415727281
151552,8106.191438666343
151553,1144.4767548002183
151554,7500.771092072719
151555,1639.406024603155
151556,6861.206390179046
151557,5878.297304192276
151558,8800.86675618518
151559,1635.3964595181258
151560,9513.557641213907
151561,6970.206793623309
151562,2487.469216332882
151563,6376.893467770942
151564,27346.466574849364
151565,1958.843761004575
151566,492.7046932771382
151567,1667.1652628926954
151568,4526.7885901639
151569,12151.925093712533
151570,6651.677723512135
151571,13760.628815707696
151572,5943.282279468846
151573,3120.6822105185724
151574,1330.6749605180487
151575,1756.8449667548007
151576,4750.159325064475
151577,1777.9189731029235
151578,5920.820329312744
151579,937.072142030638
151580,1551.7911698391847
151581,4148.892833022566
151582,1405.615273116465
151583,618.2571968202852
151584,10405.79412975032
151585,1486.1986497079429
151586,4117.222765357397
151587,32768.120502369246
151588,10636.294544375542
151589,211.1291511741739
151590,1777.6909275033556
151591,16486.861191333355
151592,2154.491732728897
151593,442.9024266004905
151594,3609.2072138918093
151595,17963.621998976236
151596,679.490632757527
151597,2894.97689366699
151598,1773.2075559340196
151599,13437.186861541333
151600,21771.2182299386
151601,2691.797039927665
151602,4086.808137771712
151603,1998.9885732955386
151604,7437.268068210578
151605,2237.8496022553322
151606,1919.0504432166063
151607,959.4782111578156
151608,13208.225980657839
151609,562.0726935876853
151610,787.9581894334664
151611,28456.49411689581
151612,5120.3374369715075
151613,10371.836328271549
151614,3461.1149583835104
151615,5683.704885566403
151616,1065.920891273343
151617,391.36745580538866
151618,3994.6434720997295
151619,2941.035285406314
151620,1435.655821472987
151621,4669.726586210895
151622,1324.1881295115468
151623,7214.336789943871
151624,29579.943114409663
151625,661.1892992754731
151626,1097.8451778146505
151627,2920.840758513561
151628,3942.999625077313
151629,3250.1313629958518
151630,3594.4962258543974
151631,3912.3558147550407
151632,14083.250703646565
151633,3858.6153580757164
151634,2039.383063109638
151635,13489.2990202057
151636,9212.323437305531
151637,336.31589866738017
151638,11045.757673154754
151639,1032.1811776519073
151640,20371.038966144835
151641,12042.27948602498
151642,1643.9382344007408
151643,9479.946307114165
151644,5794.489815795635
151645,6871.209343512243
151646,1978.114322199692
151647,4959.730959652875
151648,7036.571358887337
151649,3710.463936709033
151650,7947.221854719362
151651,2784.138860417628
151652,3446.2142742582973
151653,1323.8127003021577
151654,5625.260823558832
151655,20485.592103880655
151656,1544.5058470522597
151657,8195.526261003928
151658,1657.7384556972472
151659,4199.877577527469
151660,6352.8609194013625
151661,20379.57697248919
151662,357.47928609813994
151663,5664.5215928242815
151664,2680.7672111186685
151665,2067.06053119444
151666,2073.339263060876
151667,6248.001823278775
151668,3609.729151519104
151669,3041.8107677080134
151670,5407.995269927944
151671,4675.55261502475
151672,15373.299773871036
151673,2169.37954899838
151674,1996.6191113580041
151675,2361.099435770757
151676,9104.820214901896
151677,1301.1450963500663
151678,3853.3717553433053
151679,6751.533781601151
151680,5586.342730320819
151681,292.0255329114849
151682,4557.453761184075
151683,20702.600252774402
151684,5156.632509468562
151685,2824.3586514192993
151686,1648.325032166712
151687,30016.644906906717
151688,2091.8601307292774
151689,1602.7954332438003
151690,3877.579495271055
151691,5786.543206862629
151692,1739.0084369570673
151693,2976.3987994288764
151694,4328.396297975382
151695,5707.1616379986845
151696,757.7154965659383
151697,8383.60467009915
151698,2498.5707573812833
151699,490.67690758965125
151700,1042.0753702581437
151701,8219.269698618331
151702,16014.961703001074
151703,10962.811658215827
151704,3198.950897745728
151705,5889.656212481164
151706,6504.669712386716
151707,5288.759934241504
151708,12665.703896452618
151709,44400.99208399092
151710,398.78447042406543
151711,418.96301088502463
151712,1782.8861167787563
151713,458.8606683176412
151714,870.3554954382544
151715,3275.01476260774
151716,1175.5588495579698
151717,1605.1228486815062
151718,2586.643763890599
151719,4795.794245242777
151720,4672.8846659696665
151721,23868.63691893436
151722,15002.058190051288
151723,21428.66381855458
151724,24621.431999712957
151725,2139.387627790947
151726,1220.4644945797081
151727,6868.125778936479
151728,1545.596534874959
151729,1059.744596022831
151730,4749.333494642999
151731,1167.634800518082
151732,2491.8657002457835
151733,13141.404497121393
151734,1484.603822704507
151735,2873.8518934979147
151736,275.3160085052191
151737,1718.3146705376435
151738,47369.80817871779
151739,3310.8812046770627
151740,3036.93600545313
151741,7825.813074901702
151742,7819.65425357707
151743,1503.2410814594725
151744,1262.9209721079746
151745,1045.7510462290606
151746,605.4625626217635
151747,2513.783172482219
151748,1324.1788427648858
151749,313.37569990801524
151750,5618.363653025687
151751,474.73627842663564
151752,3075.7469129762167
151753,9521.46568828902
151754,5244.547501329225
151755,7203.949672863222
151756,23915.698663272862
151757,539.005621725024
151758,13392.710601925486
151759,7534.8872659174785
151760,4568.461493364395
151761,4988.063719954613
151762,3066.6067945215045
151763,8603.975692580327
151764,8387.53890185064
151765,1807.23358462446
151766,3426.4752558767946
151767,3987.87168456546
151768,5582.215284221171
151769,9379.156616612363
151770,458.7224847670559
151771,2253.25566751097
151772,5526.543547263242
151773,532.1090703630673
151774,5178.835412913122
